id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn01974_c0	<=>	c0	FSW8-bin-3.genome.CDS.2572	LL-2,6-Diaminoheptanedioate 2-epimerase_c0	Unknown	Unknown	None	(1) cpd00504[c0] <=> (1) cpd00516[c0]
rxn12641_c0	<=>	c0	((FSW8-bin-3.genome.CDS.2774) or (FSW8-bin-3.genome.CDS.3044)) or (FSW8-bin-3.genome.CDS.1596)	RXN0-6977.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11585[c0] <=> (1) cpd00033[c0] + (1) cpd00035[c0]
rxn08971_c0	=>	c0	(FSW8-bin-3.genome.CDS.1849) or (FSW8-bin-3.genome.CDS.1848)	NADH dehydrogenase (menaquinone-8 & 0 protons)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15500[c0] => (1) cpd00003[c0] + (1) cpd15499[c0]
rxn01635_c0	<=	c0	FSW8-bin-3.genome.CDS.3129	1-Pyrroline-4-hydroxy-2-carboxylate aminohydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02626[c0] <= (1) cpd00013[c0] + (1) cpd00340[c0]
rxn05350_c0	=>	c0	(FSW8-bin-3.genome.CDS.2514) or (FSW8-bin-3.genome.CDS.1665)	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11472[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11490[c0] + (1) cpd11493[c0]
rxn00148_c0	<=>	c0	FSW8-bin-3.genome.CDS.2940	ATP:pyruvate 2-O-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00020[c0] <=> (1) cpd00008[c0] + (1) cpd00061[c0] + (1) cpd00067[c0]
rxn00100_c0	=>	c0	FSW8-bin-3.genome.CDS.2733	ATP:dephospho-CoA 3'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00655[c0] => (1) cpd00008[c0] + (1) cpd00010[c0] + (1) cpd00067[c0]
rxn00789_c0	<=	c0	FSW8-bin-3.genome.CDS.2674	1-(5-phospho-D-ribosyl)-ATP:diphosphate phospho-alpha-D-ribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd01775[c0] <= (1) cpd00002[c0] + (1) cpd00103[c0]
rxn02374_c0	=>	c0		R03314_c0	Unknown	Unknown	None	(1) cpd00858[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02431[c0]
rxn03436_c0	<=>	c0	((FSW8-bin-3.genome.CDS.1674) or (FSW8-bin-3.genome.CDS.2519)) or ((FSW8-bin-3.genome.CDS.1674) or (FSW8-bin-3.genome.CDS.2519))	(S)-2-Aceto-2-hydroxybutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00498[c0] <=> (1) cpd10162[c0]
rxn05437_c0	=>	c0	FSW8-bin-3.genome.CDS.2929	12-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11514[c0] => (1) cpd00003[c0] + (1) cpd11515[c0]
rxn05158_c0	=>	c0	(FSW8-bin-3.genome.CDS.1873) or (FSW8-bin-3.genome.CDS.3062)	ATP phosphohydrolase (glycerol-3-phosphate-importing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00080[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00080[c0]
rxn08976_c0	=>	c0	(FSW8-bin-3.genome.CDS.1848) or (FSW8-bin-3.genome.CDS.1849)	quinone reductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15352[c0] => (1) cpd00003[c0] + (1) cpd15353[c0]
rxn00781_c0	<=>	c0	FSW8-bin-3.genome.CDS.2726	D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00009[c0] + (1) cpd00102[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00203[c0]
rxn05319_c0	<=	c0		TRANS-RXNBWI-115401.ce.maizeexp.OH_c0	Unknown	Unknown	None	(1) cpd00001[e0] <= (1) cpd00001[c0]
rxn00881_c0	=>	c0	FSW8-bin-3.genome.CDS.3098	1D-myo-Inositol 1-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00867[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn08336_c0	=>	c0	(FSW8-bin-3.genome.CDS.1759) and (FSW8-bin-3.genome.CDS.1758)	dihydroorotic acid (menaquinone-8)_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd15500[c0] => (1) cpd00247[c0] + (1) cpd15499[c0]
rxn05293_c0	=>	c0	FSW8-bin-3.genome.CDS.2229	2C-methyl-D-erythritol 2,4 cyclodiphosphate dehydratase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd08301[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08615[c0]
rxn05401_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2126)	13-methyl-3-oxo-tetra-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11537[c0] <=> (1) cpd00006[c0] + (1) cpd11538[c0]
rxn07177_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1943) or (FSW8-bin-3.genome.CDS.2966) or (FSW8-bin-3.genome.CDS.1944)	4-(ethylamino)-2-hydroxy-6-(isopropylamino)-1,3,5-triazine ethylaminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd05640[c0] <=> (1) cpd00067[c0] + (1) cpd00099[c0] + (1) cpd05639[c0]
rxn02687_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2038) or (FSW8-bin-3.genome.CDS.2692)	R03790_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01357[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd01447[c0]
rxn03903_c0	<=>	c0	FSW8-bin-3.genome.CDS.2858	UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala):undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase_c0	Unknown	Unknown	None	(1) cpd00286[c0] + (1) cpd02862[c0] <=> (1) cpd00091[c0] + (1) cpd02948[c0]
rxn02212_c0	=>	c0	FSW8-bin-3.genome.CDS.2897	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase (cyclyzing)_c0	Unknown	Unknown	None	(1) cpd02857[c0] => (1) cpd00009[c0] + (1) cpd00699[c0]
rxn00695_c0	<=>	c0	() and ((FSW8-bin-3.genome.CDS.1908) or (FSW8-bin-3.genome.CDS.1686))	ATP:alpha-D-glucose-1-phosphate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00089[c0] <=> (1) cpd00012[c0] + (1) cpd00387[c0]
rxn07670_c0	<=>	c0	(FSW8-bin-3.genome.CDS.116) or (FSW8-bin-3.genome.CDS.3029)	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00192[c0] + (1) cpd05630[c0] <=> (1) cpd00010[c0] + (1) cpd15065[c0]
rxn05324_c0	<=	c0	FSW8-bin-3.genome.CDS.2929	Dodecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11468[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11469[c0]
rxn00655_c0	<=>	c0	FSW8-bin-3.genome.CDS.2972	N-(D-1-carboxyethyl)-beta-alanine:NAD+ oxidoreductase (beta-alanine-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01489[c0] <=> (1) cpd00004[c0] + (1) cpd00020[c0] + (1) cpd00067[c0] + (1) cpd00085[c0]
rxn00692_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2569) or (FSW8-bin-3.genome.CDS.1779)	5,10-Methylenetetrahydrofolate:glycine hydroxymethyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00033[c0] + (1) cpd00125[c0] <=> (1) cpd00054[c0] + (1) cpd00087[c0]
rxn01492_c0	<=>	c0	FSW8-bin-3.genome.CDS.2161	ATP:D-fructose-1-phosphate 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00802[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00290[c0]
rxn00802_c0	<=>	c0	FSW8-bin-3.genome.CDS.2916	2-(Nomega-L-arginino)succinate arginine-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd02152[c0] <=> (1) cpd00051[c0] + (1) cpd00106[c0]
rxn02160_c0	=>	c0	FSW8-bin-3.genome.CDS.2799	L-Histidinol-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00807[c0] => (1) cpd00009[c0] + (1) cpd00641[c0]
rxn08521_c0	<=>	c0	FSW8-bin-3.genome.CDS.1868	reduced-riboflavin:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00220[c0] <=> (1) cpd00003[c0] + (1) cpd00739[c0]
rxn03958_c0	<=>	c0	FSW8-bin-3.genome.CDS.2227	1-Deoxy-D-xylulose-5-phosphate isomeroreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd08286[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd08289[c0]
rxn01362_c0	<=	c0	((FSW8-bin-3.genome.CDS.2252) or (FSW8-bin-3.genome.CDS.673)) or (FSW8-bin-3.genome.CDS.2651)	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00810[c0] <= (1) cpd00103[c0] + (1) cpd00247[c0]
rxn03174_c0	<=	c0	FSW8-bin-3.genome.CDS.1903	2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl) dihydropteridine triphosphate hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02978[c0] <= (1) cpd03666[c0]
rxn10125_c0	<=>	c0	((FSW8-bin-3.genome.CDS.1975) or (FSW8-bin-3.genome.CDS.1974)) and (FSW8-bin-3.genome.CDS.1976)	NAD(P) transhydrogenase (periplasm)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00006[c0] + (2) cpd00067[e0] <=> (1) cpd00003[c0] + (1) cpd00005[c0] + (2) cpd00067[c0]
rxn05161_c0	=>	c0	(FSW8-bin-3.genome.CDS.1583) or (FSW8-bin-3.genome.CDS.1581) or (FSW8-bin-3.genome.CDS.1582) or (FSW8-bin-3.genome.CDS.1580)	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00107[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00107[c0]
rxn02938_c0	=>	c0	((FSW8-bin-3.genome.CDS.3052) and (FSW8-bin-3.genome.CDS.3053)) or (FSW8-bin-3.genome.CDS.3053) or (FSW8-bin-3.genome.CDS.3052)	1-(5-phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02893[c0] => (1) cpd00011[c0] + (1) cpd02140[c0]
rxn07875_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2038) or (FSW8-bin-3.genome.CDS.2692)	R08086_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01061[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15165[c0]
rxn05418_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2664)	8-methyl-3-oxo-nonanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11554[c0] <=> (1) cpd00006[c0] + (1) cpd11555[c0]
rxn00506_c0	=>	c0	FSW8-bin-3.genome.CDS.2627	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (1) cpd00004[c0] + (1) cpd00029[c0] + (2) cpd00067[c0]
rxn10060_c0	<=>	c0	FSW8-bin-3.genome.CDS.2696	NAD kinase (dTTP)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00357[c0] <=> (1) cpd00006[c0] + (1) cpd00067[c0] + (1) cpd00297[c0]
rxn00727_c0	=>	c0	(FSW8-bin-3.genome.CDS.2884) and (FSW8-bin-3.genome.CDS.2269)	Chorismate pyruvate-lyase (amino-accepting)_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00216[c0] => (1) cpd00020[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd00093[c0]
rxn10307_c0	<=>	c0	FSW8-bin-3.genome.CDS.1778	palmitoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15746[c0] <=> (24) cpd00014[c0] + (1) cpd15764[c0]
rxn12638_c0	=>	c0	((FSW8-bin-3.genome.CDS.3044) or (FSW8-bin-3.genome.CDS.2774)) or (FSW8-bin-3.genome.CDS.1596)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11588[c0] => (1) cpd00033[c0] + (1) cpd00129[c0]
rxn05127_c0	=>	c0	(FSW8-bin-3.genome.CDS.2038) or (FSW8-bin-3.genome.CDS.2692)	R07418_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd11341[c0] => (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd11408[c0]
rxn05248_c0	=>	c0	FSW8-bin-3.genome.CDS.2387	FACOAL150(anteiso)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11438[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11439[c0]
rxn00612_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2118) or (FSW8-bin-3.genome.CDS.2118)	sn-Glycerol-3-phosphate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00080[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00095[c0]
rxn06403_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2178) or (FSW8-bin-3.genome.CDS.2179)	D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01240[c0] <=> (1) cpd00027[c0] + (1) cpd11848[c0]
rxn05539_c0	=>	c0	(FSW8-bin-3.genome.CDS.2649) or (FSW8-bin-3.genome.CDS.1689)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd01017[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd01017[c0]
rxn05461_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2980)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11570[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn02159_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2877) or (FSW8-bin-3.genome.CDS.2877)	L-Histidinol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00641[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd01324[c0]
rxn08083_c0	=>	c0	(FSW8-bin-3.genome.CDS.2393) or (FSW8-bin-3.genome.CDS.2006)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11468[c0] + (1) cpd15325[c0] => (1) cpd11493[c0] + (1) cpd15521[c0]
rxn10222_c0	<=>	c0	FSW8-bin-3.genome.CDS.2506	isotetradecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15679[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15685[c0]
rxn10263_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2583) or (FSW8-bin-3.genome.CDS.2830) or (FSW8-bin-3.genome.CDS.2022)	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd00046[c0] + (1) cpd15720[c0]
rxn05466_c0	<=>	c0	FSW8-bin-3.genome.CDS.2361	TRANS-RXN-173.ce_c0	Unknown	Unknown	None	(1) cpd00013[e0] <=> (1) cpd00013[c0]
rxn00917_c0	=>	c0	FSW8-bin-3.genome.CDS.1859	Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00497[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00023[c0] + (3) cpd00067[c0] + (1) cpd00126[c0]
rxn01925_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2771) or (FSW8-bin-3.genome.CDS.2772)	2-methylpropanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(2-methylpropanoyl)transferase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00481[c0] <=> (1) cpd00010[c0] + (1) cpd02700[c0]
rxn02380_c0	<=>	c0	FSW8-bin-3.genome.CDS.2721	beta-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00863[c0] <=> (1) cpd00072[c0]
rxn05174_c0	=>	c0	(FSW8-bin-3.genome.CDS.2398) or (FSW8-bin-3.genome.CDS.2539) or (FSW8-bin-3.genome.CDS.2243)	nickel transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00244[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00244[c0]
rxn01157_c0	<=>	c0	FSW8-bin-3.genome.CDS.2266	D-glutamate hydro-lyase (cyclizing; 5-oxo-D-proline-forming)_c0	Unknown	Unknown	None	(1) cpd00186[c0] <=> (1) cpd00001[c0] + (1) cpd01512[c0]
rxn05957_c0	=>	c0	(FSW8-bin-3.genome.CDS.2408) or (FSW8-bin-3.genome.CDS.1716)	O4-succinyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase_c0	Unknown	Unknown	None	(1) cpd00239[c0] + (1) cpd00822[c0] => (1) cpd00036[c0] + (1) cpd00135[c0]
rxn05938_c0	<=>	c0	((FSW8-bin-3.genome.CDS.2402) or (FSW8-bin-3.genome.CDS.1710)) or ((FSW8-bin-3.genome.CDS.1708) or (FSW8-bin-3.genome.CDS.2400)) or ((FSW8-bin-3.genome.CDS.1709) or (FSW8-bin-3.genome.CDS.2401))	pyruvate ferredoxin oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd00022[c0] + (1) cpd00067[c0] + (1) cpd11620[c0] <=> (1) cpd00010[c0] + (1) cpd00020[c0] + (1) cpd11621[c0]
rxn03419_c0	<=>	c0	FSW8-bin-3.genome.CDS.1903	formamidopyrimidine nucleoside triphosphate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03518[c0] <=> (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd03519[c0]
rxn00758_c0	=>	c0	FSW8-bin-3.genome.CDS.2130	sn-Glycero-3-phosphocholine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00507[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00098[c0]
rxn10314_c0	<=>	c0	FSW8-bin-3.genome.CDS.1778	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15753[c0] <=> (24) cpd00014[c0] + (1) cpd15771[c0]
rxn09111_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2022) or (FSW8-bin-3.genome.CDS.2830) or (FSW8-bin-3.genome.CDS.2583)	Phosphatidylglycerol synthase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15419[c0] <=> (1) cpd00046[c0] + (1) cpd15545[c0]
rxn06078_c0	=>	c0	(FSW8-bin-3.genome.CDS.1716) or (FSW8-bin-3.genome.CDS.2408)	O-acetyl-L-homoserine acetate-lyase (L-homocysteine forming)_c0	Unknown	Unknown	None	(1) cpd00268[c0] + (1) cpd00790[c0] + (1) cpd11421[c0] => (1) cpd00029[c0] + (1) cpd00067[c0] + (1) cpd00081[c0] + (1) cpd00135[c0] + (1) cpd11420[c0]
rxn05348_c0	=>	c0	(FSW8-bin-3.genome.CDS.2514) or (FSW8-bin-3.genome.CDS.1665)	Decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11474[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11489[c0] + (1) cpd11493[c0]
rxn05435_c0	=>	c0	FSW8-bin-3.genome.CDS.2929	8-methyl-trans-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11506[c0] => (1) cpd00003[c0] + (1) cpd11507[c0]
rxn00907_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1868) and (FSW8-bin-3.genome.CDS.1868)	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00125[c0] <=> (1) cpd00005[c0] + (1) cpd00347[c0]
rxn10213_c0	=>	c0	(FSW8-bin-3.genome.CDS.2006) or (FSW8-bin-3.genome.CDS.2393)	stearoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00327[c0] + (1) cpd15329[c0] => (1) cpd00010[c0] + (1) cpd15526[c0]
rxn05229_c0	=>	c0	(FSW8-bin-3.genome.CDS.3052) and (FSW8-bin-3.genome.CDS.3053)	NCAIR synthetase and NCAIR mutase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00242[c0] + (1) cpd02140[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02893[c0]
rxn07721_c0	<=>	c0	(FSW8-bin-3.genome.CDS.3029) or (FSW8-bin-3.genome.CDS.116)	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd05546[c0] <=> (1) cpd00010[c0] + (1) cpd15088[c0]
rxn05450_c0	=>	c0	FSW8-bin-3.genome.CDS.2929	14-methyl-trans-pentadec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11568[c0] => (1) cpd00003[c0] + (1) cpd11569[c0]
rxn12847_c0	<=>	c0	((FSW8-bin-3.genome.CDS.3044) or (FSW8-bin-3.genome.CDS.2774)) or (FSW8-bin-3.genome.CDS.1596)	Gly-Try aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15606[c0] <=> (1) cpd00033[c0] + (1) cpd00069[c0]
rxn05410_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2299)	4-methyl-3-oxo-pentanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11546[c0] <=> (1) cpd00006[c0] + (1) cpd11547[c0]
rxn05443_c0	=>	c0	FSW8-bin-3.genome.CDS.2929	13-methyl-trans-tetra-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11539[c0] => (1) cpd00003[c0] + (1) cpd11540[c0]
rxn09320_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1619) or (FSW8-bin-3.genome.CDS.2893) or (FSW8-bin-3.genome.CDS.2913)	ATP:3'-dephospho-CoA 5-triphosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00655[c0] <=> (1) cpd00128[c0] + (1) cpd15364[c0]
rxn09114_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2583) or (FSW8-bin-3.genome.CDS.2022) or (FSW8-bin-3.genome.CDS.2830)	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15420[c0] <=> (1) cpd00046[c0] + (1) cpd15548[c0]
rxn05535_c0	=>	c0	(FSW8-bin-3.genome.CDS.1689) or (FSW8-bin-3.genome.CDS.2649)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11591[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11591[c0]
rxn09188_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2104) or (FSW8-bin-3.genome.CDS.1922)	Proline dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00129[c0] <=> (1) cpd00982[c0] + (1) cpd02431[c0]
rxn02821_c0	<=>	c0	FSW8-bin-3.genome.CDS.2793	Acylneuraminyl hydrolase_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd01743[c0] <=> (1) cpd00001[c0] + (1) cpd03653[c0]
