id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05655_c0	<=>	c0	() and () and (FNEB7-bin-3.genome.CDS.4151) and ()	sucrose transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd00076[e0] <=> (1) cpd00020[c0] + (1) cpd01693[c0]
rxn02314_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.6299) or (FNEB7-bin-3.genome.CDS.5128)	ATP:D-tagatose-6-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00805[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02371[c0]
rxn08801_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C18:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15329[c0] <=> (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd01080[c0]
rxn00927_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6304	Adenosine ribohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00182[c0] <=> (1) cpd00105[c0] + (1) cpd00128[c0]
rxn00251_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4281	phosphate:oxaloacetate carboxy-lyase (adding phosphate;phosphoenolpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00032[c0] + (1) cpd00067[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00061[c0]
rxn00139_c0	<=	c0	FNEB7-bin-3.genome.CDS.6255	AMP:diphosphate phospho-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] <= (1) cpd00103[c0] + (1) cpd00128[c0]
rxn07261_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4041	R07384_c0	Unknown	Unknown	None	(1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12606[c0] <=> (1) cpd00444[c0] + (1) cpd12322[c0]
rxn00790_c0	<=	c0	(FNEB7-bin-3.genome.CDS.5059) or (FNEB7-bin-3.genome.CDS.7350)	5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00023[c0] + (1) cpd00067[c0] + (1) cpd01982[c0] <= (1) cpd00001[c0] + (1) cpd00053[c0] + (1) cpd00103[c0]
rxn03910_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.6635) or (FNEB7-bin-3.genome.CDS.6028)	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol CMP-lyase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd08288[c0] <=> (1) cpd00046[c0] + (1) cpd08301[c0]
rxn00237_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5118	ATP:GDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00031[c0] <=> (1) cpd00008[c0] + (1) cpd00038[c0]
rxn07100_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4041	CDPethanolamine:1-alkyl-2-acylglycerol ethanolaminephosphotransferase_c0	Unknown	Unknown	None	(1) cpd00444[c0] + (1) cpd12273[c0] <=> (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd12554[c0]
rxn08086_c0	=>	c0	FNEB7-bin-3.genome.CDS.7536	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd15277[c0] + (1) cpd15327[c0] => (1) cpd11493[c0] + (1) cpd15524[c0]
rxn08311_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5697	CDP-diacylglycerol synthetase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15526[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15421[c0]
rxn03175_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5872	N-(5'-Phospho-D-ribosylformimino)-5-amino-1- (5''-phospho-D-ribosyl)-4-imidazolecarboxamide ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02979[c0] <=> (1) cpd02991[c0]
rxn10264_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7058) or (FNEB7-bin-3.genome.CDS.2486) or (FNEB7-bin-3.genome.CDS.7349)	isohexadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15688[c0] <=> (1) cpd00046[c0] + (1) cpd15721[c0]
rxn03421_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5222	2,5-Diaminopyrimidine nucleoside triphosphate mutase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn10227_c0	=>	c0	FNEB7-bin-3.genome.CDS.7268	anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15684[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15690[c0]
rxn05336_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4340) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.5722) or (FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.7440)	(3R)-3-Hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11481[c0] <=> (1) cpd00005[c0] + (1) cpd11485[c0]
rxn09210_c0	=>	c0	FNEB7-bin-3.genome.CDS.7268	Phosphatidylserine syntase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15421[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15557[c0]
rxn04712_c0	=>	c0	FNEB7-bin-3.genome.CDS.6391	R06903_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd09801[c0] => (1) cpd09818[c0]
rxn00285_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4740) and (FNEB7-bin-3.genome.CDS.4739)	Succinate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00036[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00078[c0]
rxn07584_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6922	ATP:lipoate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00541[c0] <=> (1) cpd00012[c0] + (1) cpd14955[c0]
rxn05567_c0	<=>	c0	() and () and () and (FNEB7-bin-3.genome.CDS.4151) and ()	Galactitol transport via PEP:Pyr PTS_c0	Unknown	Unknown	None	(1) cpd00061[c0] + (1) cpd01171[e0] <=> (1) cpd00020[c0] + (1) cpd03752[c0]
rxn02181_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5864) or (FNEB7-bin-3.genome.CDS.6689) or (FNEB7-bin-3.genome.CDS.7332) or (FNEB7-bin-3.genome.CDS.4264) or (FNEB7-bin-3.genome.CDS.5149)	3-Hydroxypropionyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03375[c0] <=> (1) cpd00001[c0] + (1) cpd00663[c0]
rxn00532_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6122	3-oxopropanoate:NADP+ oxidoreductase (CoA-malonylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00010[c0] + (1) cpd00191[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00070[c0]
rxn02819_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4975	S-Adenosyl-L-methionine:16-methoxy-2,3-dihydro-3-hydroxytabersonine N-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd02787[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd01736[c0]
rxn08615_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6461	glycogen synthase (ADPGlc)_c0	Unknown	Unknown	None	(1) cpd00387[c0] + (1) cpd15302[c0] <=> (1) cpd00008[c0] + (1) cpd00155[c0]
rxn12850_c0	=>	c0	(FNEB7-bin-3.genome.CDS.6628) or (FNEB7-bin-3.genome.CDS.6629) or (FNEB7-bin-3.genome.CDS.5844) or (FNEB7-bin-3.genome.CDS.7594)	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15605[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15605[c0]
rxn08815_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15323[c0] <=> (1) cpd00067[c0] + (1) cpd01080[c0] + (1) cpd02090[c0]
rxn00126_c0	=>	c0	FNEB7-bin-3.genome.CDS.6092	ATP:L-methionine S-adenosyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00060[c0] => (1) cpd00009[c0] + (1) cpd00012[c0] + (1) cpd00017[c0] + (1) cpd00067[c0]
rxn12844_c0	<=>	c0	((FNEB7-bin-3.genome.CDS.4915) or (FNEB7-bin-3.genome.CDS.4726)) or (FNEB7-bin-3.genome.CDS.6547) or ((FNEB7-bin-3.genome.CDS.5256) or (FNEB7-bin-3.genome.CDS.4163))	Gly-Cys aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15603[c0] <=> (1) cpd00033[c0] + (1) cpd00084[c0]
rxn10216_c0	=>	c0	FNEB7-bin-3.genome.CDS.7536	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11435[c0] + (1) cpd15673[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15679[c0]
rxn08798_c0	=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15330[c0] => (2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd15298[c0]
rxn05175_c0	=>	c0	() and () and () and () and (FNEB7-bin-3.genome.CDS.5728) and () and ()	spermidine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00264[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00264[c0]
rxn00058_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4881) or (FNEB7-bin-3.genome.CDS.4191) or (FNEB7-bin-3.genome.CDS.4880) or (FNEB7-bin-3.genome.CDS.4878) or (FNEB7-bin-3.genome.CDS.4189) or (FNEB7-bin-3.genome.CDS.4188) or (FNEB7-bin-3.genome.CDS.4879)	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (4) cpd00067[c0] + (4) cpd00110[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
rxn08306_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5697	CDP-diacylglycerol synthetase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15521[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15417[c0]
rxn08821_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L2 (2-acylglycerophosphotidate, n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15354[c0] <=> (2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd15237[c0]
rxn00206_c0	=>	c0	FNEB7-bin-3.genome.CDS.5166	superoxide:superoxide oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (2) cpd00532[c0] => (1) cpd00007[c0] + (1) cpd00025[c0]
rxn11755_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5486	5,6-dihydro-5-fluorouracil amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd16434[c0] <=> (1) cpd00067[c0] + (1) cpd16435[c0]
rxn01871_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7054	acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00449[c0] <=> (1) cpd00010[c0] + (1) cpd00836[c0]
rxn05340_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.5722) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.4340)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd00005[c0] + (1) cpd11489[c0]
rxn04704_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4540	coproporphyrinogen-III:S-adenosyl-L-methionine oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(2) cpd00017[c0] + (1) cpd02083[c0] <=> (2) cpd00011[c0] + (2) cpd00060[c0] + (1) cpd00791[c0] + (2) cpd03091[c0]
rxn01169_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7454	ATP:beta-D-glucose 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00190[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00863[c0]
rxn14301_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7414	L-arginine:taurine amidinotransferase_c0	Unknown	Unknown	None	(1) cpd00051[c0] + (1) cpd00210[c0] <=> (1) cpd00064[c0] + (1) cpd01345[c0]
rxn00299_c0	=>	c0	FNEB7-bin-3.genome.CDS.5222	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd02978[c0]
rxn08546_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5018) or ((FNEB7-bin-3.genome.CDS.5663) and (FNEB7-bin-3.genome.CDS.7365))	glycerol-3-phosphate acyltransferase (C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd11468[c0] => (1) cpd11493[c0] + (1) cpd15325[c0]
rxn00756_c0	=>	c0	(FNEB7-bin-3.genome.CDS.4345) or (FNEB7-bin-3.genome.CDS.4641)	Choline sulfate sulfohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00681[c0] => (1) cpd00048[c0] + (1) cpd00067[c0] + (1) cpd00098[c0]
rxn05389_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.5722) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.4340)	7-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11525[c0] <=> (1) cpd00006[c0] + (1) cpd11526[c0]
rxn08900_c0	=>	c0	FNEB7-bin-3.genome.CDS.4579	FAD-dependent malate dehydrogenase_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd15560[c0] => (1) cpd00032[c0] + (1) cpd15561[c0]
rxn11712_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4923	Linoleoyl-CoA hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01398[c0] <=> (1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd01122[c0]
rxn04737_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6122	R06928_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09802[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09804[c0]
rxn05735_c0	=>	c0	FNEB7-bin-3.genome.CDS.6074	aldehyde dehydrogenase (aminoacetaldehyde, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04122[c0] => (1) cpd00004[c0] + (1) cpd00033[c0] + (2) cpd00067[c0]
rxn03921_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6122	R05649_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08279[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd02045[c0]
rxn01008_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7451	UDP-glucuronate 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00144[c0] <=> (1) cpd00472[c0]
rxn00904_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5593	L-Valine:pyruvate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00020[c0] + (1) cpd00156[c0] <=> (1) cpd00035[c0] + (1) cpd00123[c0]
rxn02484_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6440	ATP:4-amino-5-hydroxymethyl-2-methylpyrimidine 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00939[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02775[c0]
rxn02916_c0	=>	c0		R04175_c0	Unknown	Unknown	None	(1) cpd02074[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00922[c0]
rxn03618_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6122	formaldehyde:NAD+ oxidoreductase (mycothiol-formylating)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00055[c0] + (1) cpd04105[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04106[c0]
rxn12639_c0	<=>	c0	((FNEB7-bin-3.genome.CDS.4915) or (FNEB7-bin-3.genome.CDS.4726)) or (FNEB7-bin-3.genome.CDS.6547) or ((FNEB7-bin-3.genome.CDS.4163) or (FNEB7-bin-3.genome.CDS.5256))	RXN0-6976.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11587[c0] <=> (1) cpd00035[c0] + (1) cpd00053[c0]
rxn03159_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4734	UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine:2,3-bis-(3-hydroxytetradecanoyl)-alpha-D-glucosaminyl-1-phosphate 2,3-bis(3-hydroxytetradecanoyl)-glucosaminyltransferase_c0	Unknown	Unknown	None	(1) cpd02835[c0] + (1) cpd02930[c0] <=> (1) cpd00014[c0] + (1) cpd03002[c0]
rxn01000_c0	=>	c0	FNEB7-bin-3.genome.CDS.6831	prephenate hydro-lyase (decarboxylating; phenylpyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00219[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00143[c0]
rxn08128_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7378	Amylomaltase (maltopentaose)_c0	Unknown	Unknown	None	(1) cpd00179[c0] + (1) cpd15495[c0] <=> (1) cpd00027[c0] + (1) cpd01329[c0]
rxn12643_c0	=>	c0	((FNEB7-bin-3.genome.CDS.4915) or (FNEB7-bin-3.genome.CDS.4726)) or (FNEB7-bin-3.genome.CDS.6547) or ((FNEB7-bin-3.genome.CDS.5256) or (FNEB7-bin-3.genome.CDS.4163))	RXN0-6979.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11583[c0] => (1) cpd00035[c0] + (1) cpd00107[c0]
rxn05183_c0	=>	c0	() and (FNEB7-bin-3.genome.CDS.5639) and (FNEB7-bin-3.genome.CDS.5637)	D-methionine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00637[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00637[c0]
rxn01300_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4514	ATP:L-homoserine O-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00227[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00809[c0]
rxn03484_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5058	(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00020[c0] + (1) cpd03709[c0] <=> (1) cpd00001[c0] + (1) cpd03710[c0]
rxn00321_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4082) or (FNEB7-bin-3.genome.CDS.6322)	L-Lysine 2,3-aminomutase_c0	Unknown	Unknown	None	(1) cpd00039[c0] <=> (1) cpd00840[c0]
rxn00786_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7377	D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00290[c0] <=> (1) cpd00095[c0] + (1) cpd00102[c0]
rxn14054_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7273) or (FNEB7-bin-3.genome.CDS.6475) or (FNEB7-bin-3.genome.CDS.6332) or (FNEB7-bin-3.genome.CDS.4366) or (FNEB7-bin-3.genome.CDS.7057)	trans-3-Chloro-2-propene-1-ol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd04015[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd04017[c0]
rxn03012_c0	=>	c0		R04336_c0	Unknown	Unknown	None	(1) cpd02414[c0] => (1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd02465[c0]
rxn10195_c0	<=>	c0	() and (FNEB7-bin-3.genome.CDS.7198)	Teichoic acid (glucose substituted) export_c0	Unknown	Unknown	None	(1) cpd15662[c0] + (1) cpd15666[c0] <=> (1) cpd00067[c0] + (1) cpd00286[c0] + (1) cpd15669[c0]
rxn03908_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5007	ATP:4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol 2-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd08287[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd08288[c0]
rxn01100_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4699	ATP:3-phospho-D-glycerate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00169[c0] <=> (1) cpd00008[c0] + (1) cpd00203[c0]
rxn00838_c0	=>	c0	FNEB7-bin-3.genome.CDS.7107	IMP:L-aspartate ligase (GDP-forming)_c0	Unknown	Unknown	None	(1) cpd00038[c0] + (1) cpd00041[c0] + (1) cpd00114[c0] => (1) cpd00009[c0] + (1) cpd00031[c0] + (2) cpd00067[c0] + (1) cpd02375[c0]
rxn08707_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4885	protoheme IX farnesyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00028[c0] + (1) cpd00350[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd11313[c0]
rxn00102_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7207) or (FNEB7-bin-3.genome.CDS.6711)	carbonate hydro-lyase (carbon-dioxide-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00242[c0] <=> (1) cpd00001[c0] + (1) cpd00011[c0]
rxn02283_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5455) or (FNEB7-bin-3.genome.CDS.4790)	5-Formyltetrahydrofolate:L-glutamate N-formiminotransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd02197[c0] <=> (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd00770[c0]
rxn03287_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6409	3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03231[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03232[c0]
rxn00748_c0	=>	c0	FNEB7-bin-3.genome.CDS.4095	glycerone-phosphate phosphate-lyase (methylglyoxal-forming)_c0	Unknown	Unknown	None	(1) cpd00095[c0] => (1) cpd00009[c0] + (1) cpd00428[c0]
rxn01352_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7435	dGTP triphosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00241[c0] <=> (1) cpd00277[c0] + (1) cpd00421[c0]
rxn02004_c0	=>	c0	FNEB7-bin-3.genome.CDS.4645	Trehalose-6-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00523[c0] => (1) cpd00009[c0] + (1) cpd00794[c0]
rxn12634_c0	<=>	c0	((FNEB7-bin-3.genome.CDS.4726) or (FNEB7-bin-3.genome.CDS.4915)) or (FNEB7-bin-3.genome.CDS.6547) or ((FNEB7-bin-3.genome.CDS.5256) or (FNEB7-bin-3.genome.CDS.4163))	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11592[c0] <=> (1) cpd00023[c0] + (1) cpd00033[c0]
rxn00883_c0	=>	c0	FNEB7-bin-3.genome.CDS.4246	1D-myo-Inositol 3-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02484[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn01255_c0	=>	c0	FNEB7-bin-3.genome.CDS.5265	5-O-(1-Carboxyvinyl)-3-phosphoshikimate phosphate-lyase (chorismate-forming)_c0	Unknown	Unknown	None	(1) cpd00932[c0] => (1) cpd00009[c0] + (1) cpd00216[c0]
rxn05872_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.6332) or (FNEB7-bin-3.genome.CDS.4366) or (FNEB7-bin-3.genome.CDS.7057) or (FNEB7-bin-3.genome.CDS.6475) or (FNEB7-bin-3.genome.CDS.7273)	Secondary_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11679[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11733[c0]
rxn04727_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6122	R06918_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09793[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09794[c0]
