id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn03885_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2692) or (FNEF8-bin_7.genome.CDS.3063)	D-mannonate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00403[c0] => (1) cpd00001[c0] + (1) cpd00176[c0]
rxn00974_c0	<=>	c0	((FNEF8-bin_7.genome.CDS.3262) or (FNEF8-bin_7.genome.CDS.2715) or (FNEF8-bin_7.genome.CDS.3430) or (FNEF8-bin_7.genome.CDS.3702)) and ()	citrate hydro-lyase (cis-aconitate-forming)_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00001[c0] + (1) cpd00331[c0]
rxn02008_c0	=>	c0	FNEF8-bin_7.genome.CDS.3476	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00186[c0] + (1) cpd00890[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00525[c0]
rxn03904_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3477	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase_c0	Unknown	Unknown	None	(1) cpd00286[c0] + (1) cpd02968[c0] <=> (1) cpd00091[c0] + (1) cpd03494[c0]
rxn04760_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3185	violaxanthin-neoxanthin isomerase (epoxide-opening)_c0	Unknown	Unknown	None	(1) cpd09433[c0] <=> (1) cpd09434[c0]
rxn10199_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2882	Peptidoglycan subunit synthesis_c0	Unknown	Unknown	None	(1) cpd03495[c0] + (1) cpd15666[c0] <=> (1) cpd02229[c0] + (1) cpd15665[c0]
rxn00409_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3941	ATP:CDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn02831_c0	=>	c0	FNEF8-bin_7.genome.CDS.3507	O-Succinylbenzoate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd01772[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02021[c0]
rxn01107_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3065) or (FNEF8-bin_7.genome.CDS.2690)	D-Glucono-1,5-lactone lactonohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00170[c0] => (1) cpd00067[c0] + (1) cpd00222[c0]
rxn07885_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4045	R08096_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08238[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15166[c0]
rxn05534_c0	=>	c0	((FNEF8-bin_7.genome.CDS.3456) or (FNEF8-bin_7.genome.CDS.3328)) or (FNEF8-bin_7.genome.CDS.2330) or (FNEF8-bin_7.genome.CDS.3327) or ((FNEF8-bin_7.genome.CDS.3325) or (FNEF8-bin_7.genome.CDS.3453))	Dipeptide transport via ABC system (gly-glu)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11592[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11592[c0]
rxn01258_c0	<=>	c0	((FNEF8-bin_7.genome.CDS.3511) or (FNEF8-bin_7.genome.CDS.3670)) or ((FNEF8-bin_7.genome.CDS.3511) or (FNEF8-bin_7.genome.CDS.3670)) or ((FNEF8-bin_7.genome.CDS.3511) or (FNEF8-bin_7.genome.CDS.3670))	chorismate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00216[c0] <=> (1) cpd00658[c0]
rxn03041_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2996) or (FNEF8-bin_7.genome.CDS.2453)	5-oxopent-3-ene-1,2,5-tricarboxylate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02507[c0] => (1) cpd00011[c0] + (1) cpd03326[c0]
rxn01985_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2696	Deoxyinosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd03279[c0] <=> (1) cpd00226[c0] + (1) cpd00509[c0]
rxn00808_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2843) or (FNEF8-bin_7.genome.CDS.2808)	ATP:D-galactose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00108[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00348[c0]
rxn00731_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2173) or (FNEF8-bin_7.genome.CDS.2752)	2-Aminobenzoate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00093[c0] <=> (1) cpd00011[c0] + (1) cpd00245[c0]
rxn02832_c0	<=	c0	FNEF8-bin_7.genome.CDS.3509	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate hydrolyase (2-succinylbenzoate-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01772[c0] <= (1) cpd03451[c0]
rxn10052_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2530	adenylate kinase (Inorganic triphosphate)_c0	Unknown	Unknown	None	(1) cpd00018[c0] + (1) cpd00421[c0] <=> (1) cpd00008[c0] + (1) cpd00012[c0]
rxn07672_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2347) or (FNEF8-bin_7.genome.CDS.2308) or (FNEF8-bin_7.genome.CDS.2431) or (FNEF8-bin_7.genome.CDS.2378)	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00192[c0] + (1) cpd05546[c0] <=> (1) cpd00010[c0] + (1) cpd15066[c0]
rxn04133_c0	=>	c0		R06064_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd00067[c0] + (1) cpd01092[c0]
rxn05540_c0	=>	c0	((FNEF8-bin_7.genome.CDS.3328) or (FNEF8-bin_7.genome.CDS.3456)) or (FNEF8-bin_7.genome.CDS.2330) or (FNEF8-bin_7.genome.CDS.3327) or ((FNEF8-bin_7.genome.CDS.3453) or (FNEF8-bin_7.genome.CDS.3325))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11587[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11587[c0]
rxn00193_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2835	glutamate racemase_c0	Unknown	Unknown	None	(1) cpd00023[c0] <=> (1) cpd00186[c0]
rxn05326_c0	<=	c0	FNEF8-bin_7.genome.CDS.3132	Hexanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11472[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11473[c0]
rxn06760_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4033	R04650_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd12640[c0] <=> (1) cpd00001[c0] + (1) cpd02999[c0]
rxn05197_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3676) or (FNEF8-bin_7.genome.CDS.3517) or (FNEF8-bin_7.genome.CDS.3200)	Uracil permease_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00092[e0] <=> (1) cpd00067[c0] + (1) cpd00092[c0]
rxn00653_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2046) or (FNEF8-bin_7.genome.CDS.2776) or (FNEF8-bin_7.genome.CDS.3968) or (FNEF8-bin_7.genome.CDS.2461)	3-aminopropanal:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00085[c0] <=> (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01504[c0]
rxn03164_c0	=>	c0	FNEF8-bin_7.genome.CDS.3478	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminoheptanedioate:D-alanyl-D-alanine ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00731[c0] + (1) cpd02964[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02968[c0]
rxn06372_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3513) or (FNEF8-bin_7.genome.CDS.3672)	S-Adenosyl-L-methionine:unsaturated-phospholipid methyltransferase (methenylating)_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd11827[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd12496[c0]
rxn00929_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3492	L-Proline:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00129[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd02431[c0]
rxn14264_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3506	dimethylallyl-diphosphate:naringenin 8-dimethylallyltransferase_c0	Unknown	Unknown	None	(1) cpd00202[c0] + (1) cpd00398[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd18006[c0]
rxn00256_c0	<=	c0	(FNEF8-bin_7.genome.CDS.2326) or ((FNEF8-bin_7.genome.CDS.3243) or (FNEF8-bin_7.genome.CDS.2662))	acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd00137[c0] <= (1) cpd00001[c0] + (1) cpd00022[c0] + (1) cpd00032[c0]
rxn08335_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2054) and (FNEF8-bin_7.genome.CDS.2055)	(S)-dihydroorotate:quinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd15560[c0] => (1) cpd00247[c0] + (1) cpd15561[c0]
rxn05536_c0	=>	c0	((FNEF8-bin_7.genome.CDS.3328) or (FNEF8-bin_7.genome.CDS.3456)) or (FNEF8-bin_7.genome.CDS.2330) or (FNEF8-bin_7.genome.CDS.3327) or ((FNEF8-bin_7.genome.CDS.3453) or (FNEF8-bin_7.genome.CDS.3325))	Dipeptide transport via ABC system (met-ala)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11590[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11590[c0]
rxn05168_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3099) or (FNEF8-bin_7.genome.CDS.3097) or (FNEF8-bin_7.genome.CDS.3098) or (FNEF8-bin_7.genome.CDS.3096)	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00156[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00156[c0]
rxn02015_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2873	Taurocholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03047[c0] <=> (1) cpd00210[c0] + (1) cpd00526[c0]
rxn05546_c0	=>	c0	((FNEF8-bin_7.genome.CDS.3328) or (FNEF8-bin_7.genome.CDS.3456)) or (FNEF8-bin_7.genome.CDS.2330) or (FNEF8-bin_7.genome.CDS.3327) or ((FNEF8-bin_7.genome.CDS.3453) or (FNEF8-bin_7.genome.CDS.3325))	Dipeptide transport via ABC system (gly-asn)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11581[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11581[c0]
rxn02167_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2613	(S)-3-Hydroxybutanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00842[c0] <=> (1) cpd00001[c0] + (1) cpd00650[c0]
rxn05368_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2611) or (FNEF8-bin_7.genome.CDS.3064) or (FNEF8-bin_7.genome.CDS.3131)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11504[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn10770_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3188) or (FNEF8-bin_7.genome.CDS.2586) or (FNEF8-bin_7.genome.CDS.2997) or (FNEF8-bin_7.genome.CDS.3364) or (FNEF8-bin_7.genome.CDS.2449)	R08557_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00098[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00447[c0]
rxn05360_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3131) or (FNEF8-bin_7.genome.CDS.3064) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2611)	4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11496[c0] <=> (1) cpd00006[c0] + (1) cpd11497[c0]
rxn05421_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3025) and ()	8-methyl-nonanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11557[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11558[c0]
rxn06823_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3464	Cyanoglycoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd12755[c0] <=> (1) cpd00027[c0] + (1) cpd12754[c0]
rxn01799_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2696	deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00412[c0] <=> (1) cpd00092[c0] + (1) cpd00509[c0]
rxn03031_c0	<=	c0	(FNEF8-bin_7.genome.CDS.2292) or (FNEF8-bin_7.genome.CDS.2292)	Succinyl-CoA:2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00078[c0] + (1) cpd02465[c0] <= (1) cpd00010[c0] + (1) cpd02724[c0]
rxn09296_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3974) or (FNEF8-bin_7.genome.CDS.2874) or (FNEF8-bin_7.genome.CDS.2399) or (FNEF8-bin_7.genome.CDS.2620)	hydrogen peroxide reductase (thioredoxin)_c0	Unknown	Unknown	None	(1) cpd00025[c0] + (1) cpd11421[c0] => (2) cpd00001[c0] + (1) cpd11420[c0]
rxn00239_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2057) or (FNEF8-bin_7.genome.CDS.2057)	ATP:GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <=> (1) cpd00008[c0] + (1) cpd00031[c0]
rxn00441_c0	=>	c0	FNEF8-bin_7.genome.CDS.3540	R00621_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00056[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd03189[c0]
rxn02465_c0	<=	c0	FNEF8-bin_7.genome.CDS.3139	N-acetyl-L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphrylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00918[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02552[c0]
rxn00183_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2630) or (FNEF8-bin_7.genome.CDS.2495)	L-Glutamate 5-semialdehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00858[c0] => (1) cpd00004[c0] + (1) cpd00023[c0] + (2) cpd00067[c0]
rxn03333_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2449) or (FNEF8-bin_7.genome.CDS.3364) or (FNEF8-bin_7.genome.CDS.2997) or (FNEF8-bin_7.genome.CDS.3188) or (FNEF8-bin_7.genome.CDS.2586)	3,4-dihydroxyphenylethyleneglycol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03306[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03307[c0]
rxn10308_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2609) or (FNEF8-bin_7.genome.CDS.2068) or (FNEF8-bin_7.genome.CDS.3981)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15747[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05543_c0	=>	c0	((FNEF8-bin_7.genome.CDS.3456) or (FNEF8-bin_7.genome.CDS.3328)) or (FNEF8-bin_7.genome.CDS.2330) or (FNEF8-bin_7.genome.CDS.3327) or ((FNEF8-bin_7.genome.CDS.3325) or (FNEF8-bin_7.genome.CDS.3453))	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11584[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11584[c0]
rxn03465_c0	<=>	c0	FNEF8-bin_7.genome.CDS.4033	Acylneuraminyl hydrolase_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd03660[c0] <=> (1) cpd00001[c0] + (1) cpd03659[c0]
rxn00950_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3736) or (FNEF8-bin_7.genome.CDS.3752)	Cystathionine L-homocysteine-lyase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00424[c0] => (1) cpd00013[c0] + (1) cpd00020[c0] + (1) cpd00135[c0]
rxn05937_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2999) or (FNEF8-bin_7.genome.CDS.3011) or (FNEF8-bin_7.genome.CDS.3012) or (FNEF8-bin_7.genome.CDS.2447)	Ferredoxin:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00067[c0] + (1) cpd11620[c0] <=> (1) cpd00005[c0] + (1) cpd11621[c0]
rxn10220_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2640	isoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15677[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15683[c0]
rxn05464_c0	=>	c0	FNEF8-bin_7.genome.CDS.3132	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11572[c0] => (1) cpd00003[c0] + (1) cpd11573[c0]
rxn10261_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3162) or (FNEF8-bin_7.genome.CDS.2252) or (FNEF8-bin_7.genome.CDS.3389)	isotetradecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15685[c0] <=> (1) cpd00046[c0] + (1) cpd15718[c0]
rxn02341_c0	=>	c0	((FNEF8-bin_7.genome.CDS.2059) or (FNEF8-bin_7.genome.CDS.2522)) and ((FNEF8-bin_7.genome.CDS.2522) or (FNEF8-bin_7.genome.CDS.2059))	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn01519_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3257) or (FNEF8-bin_7.genome.CDS.2710) or (FNEF8-bin_7.genome.CDS.3697) or (FNEF8-bin_7.genome.CDS.3425)	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00358[c0] => (1) cpd00012[c0] + (2) cpd00067[c0] + (1) cpd00299[c0]
rxn09108_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3162) or (FNEF8-bin_7.genome.CDS.3389) or (FNEF8-bin_7.genome.CDS.2252)	Phosphatidylglycerol synthase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15417[c0] <=> (1) cpd00046[c0] + (1) cpd15542[c0]
rxn05372_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3131) or (FNEF8-bin_7.genome.CDS.2611) or (FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.3064)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11508[c0] <=> (1) cpd00006[c0] + (1) cpd11509[c0]
rxn08307_c0	<=>	c0	FNEF8-bin_7.genome.CDS.2640	CDP-diacylglycerol synthetase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15522[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15423[c0]
rxn11612_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2809) or (FNEF8-bin_7.genome.CDS.2842)	D-Galactosyl-N-acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D- galactosyl-D-glucosylceramide galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd12640[c0] <=> (1) cpd00108[c0] + (1) cpd02996[c0]
rxn05426_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3131) or (FNEF8-bin_7.genome.CDS.3980) or (FNEF8-bin_7.genome.CDS.2611) or (FNEF8-bin_7.genome.CDS.2691) or (FNEF8-bin_7.genome.CDS.2454) or (FNEF8-bin_7.genome.CDS.3064)	12-methyl-3-oxo-tridecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11562[c0] <=> (1) cpd00006[c0] + (1) cpd11563[c0]
rxn01274_c0	=>	c0	FNEF8-bin_7.genome.CDS.2267	(R)-S-Lactoylglutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00042[c0] + (1) cpd00067[c0] + (1) cpd00221[c0]
rxn00604_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3552	D-glucose-6-phosphate:NADP+ 1-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00079[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00911[c0]
rxn12645_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2531) or ((FNEF8-bin_7.genome.CDS.3663) or (FNEF8-bin_7.genome.CDS.2295)) or ((FNEF8-bin_7.genome.CDS.3712) or (FNEF8-bin_7.genome.CDS.3928))	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11581[c0] <=> (1) cpd00033[c0] + (1) cpd00132[c0]
rxn00274_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.3330) or (FNEF8-bin_7.genome.CDS.2627)	Acetyl-CoA:glycine C-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd00033[c0] <=> (1) cpd00010[c0] + (1) cpd02211[c0]
rxn10312_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2609) or (FNEF8-bin_7.genome.CDS.2068) or (FNEF8-bin_7.genome.CDS.3981)	isotetradecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15751[c0] <=> (24) cpd00014[c0] + (1) cpd15769[c0]
rxn01019_c0	=>	c0	FNEF8-bin_7.genome.CDS.2830	Carbamoyl-phosphate:L-ornithine carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00064[c0] + (1) cpd00146[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00274[c0]
rxn06335_c0	<=>	c0	FNEF8-bin_7.genome.CDS.3665	(S)-2-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(2-methylbutanoyl)transferase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00760[c0] <=> (1) cpd00010[c0] + (1) cpd14703[c0]
rxn09448_c0	=>	c0	(FNEF8-bin_7.genome.CDS.3272) or (FNEF8-bin_7.genome.CDS.3440) or (FNEF8-bin_7.genome.CDS.2725)	fatty-acid--CoA ligase (octadecenoate)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd15269[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd15274[c0]
rxn00525_c0	=>	c0	FNEF8-bin_7.genome.CDS.3160	L-arogenate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00616[c0] => (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00069[c0]
rxn05439_c0	=>	c0	FNEF8-bin_7.genome.CDS.3132	5-methyl-trans-hex-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11523[c0] => (1) cpd00003[c0] + (1) cpd11524[c0]
rxn10211_c0	=>	c0	(FNEF8-bin_7.genome.CDS.2729) or (FNEF8-bin_7.genome.CDS.2740) or (FNEF8-bin_7.genome.CDS.3275) or (FNEF8-bin_7.genome.CDS.2181)	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd15327[c0] => (1) cpd00010[c0] + (1) cpd15524[c0]
rxn00055_c0	<=>	c0	(FNEF8-bin_7.genome.CDS.2624) or (FNEF8-bin_7.genome.CDS.3534) or (FNEF8-bin_7.genome.CDS.3870) or (FNEF8-bin_7.genome.CDS.3764) or (FNEF8-bin_7.genome.CDS.3333)	S-adenosyl-L-methionine:S-adenosyl-L-methionine 3-amino-3-carboxypropyltransferase_c0	Unknown	Unknown	None	(3) cpd00017[c0] <=> (4) cpd00067[c0] + (3) cpd00147[c0] + (1) cpd03158[c0]
