id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05360_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11496[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11497[c0]
rxn03031_c0	<=	c0	MEint11576.genome.CDS.2267	Succinyl-CoA:2,3,4,5-tetrahydropyridine-2,6-dicarboxylate_c0	Unknown	Unknown	None	(1) cpd00078[c0] + (1) cpd00001[c0] + (1) cpd02465[c0] <= (1) cpd00010[c0] + (1) cpd02724[c0]
rxn00148_c0	<=>	c0	MEint11576.genome.CDS.2248	ATP:pyruvate O2-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00020[c0] <=> (1) cpd00061[c0] + (1) cpd00008[c0]
rxn00214_c0	<=>	c0	MEint11576.genome.CDS.2046	UDPglucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn00874_c0	<=>	c0	(MEint11576.genome.CDS.1609) or (MEint11576.genome.CDS.1609)	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00120[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd03123[c0]
rxn06600_c0	=>	c0	(MEint11576.genome.CDS.608) and (MEint11576.genome.CDS.1917)	S-aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate_c0	Unknown	Unknown	None	(1) cpd00087[c0] + (1) cpd11830[c0] => (1) cpd00013[c0] + (1) cpd00125[c0] + (1) cpd12225[c0]
rxn08085_c0	=>	c0	(MEint11576.genome.CDS.2367) or (MEint11576.genome.CDS.2009)	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15294[c0] + (1) cpd15330[c0] => (1) cpd11493[c0] + (1) cpd15523[c0]
rxn09109_c0	<=>	c0	(MEint11576.genome.CDS.2115) or (MEint11576.genome.CDS.2067)	Phosphatidylglycerol synthase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd15423[c0] + (1) cpd00080[c0] <=> (1) cpd15543[c0] + (1) cpd00046[c0]
rxn00022_c0	=>	c0	MEint11576.genome.CDS.2519	alpha-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00179[c0] + (1) cpd00001[c0] => (2) cpd00027[c0]
rxn05289_c0	<=>	c0	MEint11576.genome.CDS.2600	TRDR_c0	Unknown	Unknown	None	(1) cpd11420[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11421[c0]
rxn02000_c0	<=>	c0	MEint11576.genome.CDS.1816	dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase_c0	Unknown	Unknown	None	(1) cpd00521[c0] <=> (1) cpd00522[c0]
rxn09448_c0	=>	c0	(MEint11576.genome.CDS.2024) or (MEint11576.genome.CDS.1930) or (MEint11576.genome.CDS.1578) or (MEint11576.genome.CDS.1433) or (MEint11576.genome.CDS.1985) or (MEint11576.genome.CDS.1729)	fatty-acid--CoA ligase (octadecenoate)_c0	Unknown	Unknown	None	(1) cpd15269[c0] + (1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd15274[c0] + (1) cpd00012[c0]
rxn01851_c0	=>	c0	(MEint11576.genome.CDS.2471) or ((MEint11576.genome.CDS.2508) or (MEint11576.genome.CDS.2577) or (MEint11576.genome.CDS.2511))	4-aminobutanal:NAD+ 1-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00434[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00281[c0]
rxn03421_c0	<=>	c0	MEint11576.genome.CDS.1710	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn12635_c0	<=>	c0	(MEint11576.genome.CDS.1799) or (MEint11576.genome.CDS.2320) or (MEint11576.genome.CDS.1842)	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11591[c0] + (1) cpd00001[c0] <=> (1) cpd00060[c0] + (1) cpd00033[c0]
rxn03838_c0	=>	c0	MEint11576.genome.CDS.2293	rxn03838_c0	Unknown	Unknown	None	(1) cpd03200[c0] + (1) cpd00001[c0] => (1) cpd03198[c0] + (1) cpd00108[c0]
rxn00213_c0	<=>	c0	MEint11576.genome.CDS.2378	UTP:alpha-D-glucose-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd00089[c0] + (1) cpd00062[c0] <=> (1) cpd00026[c0] + (1) cpd00012[c0]
rxn02934_c0	<=>	c0	(MEint11576.genome.CDS.1301) or (MEint11576.genome.CDS.1724)	(2S,3S)-3-Hydroxy-2-methylbutanoyl-CoA hydro-liase_c0	Unknown	Unknown	None	(1) cpd02691[c0] <=> (1) cpd00001[c0] + (1) cpd02125[c0]
rxn10314_c0	<=>	c0	MEint11576.genome.CDS.1449	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15753[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15771[c0]
rxn00493_c0	<=>	c0	(MEint11576.genome.CDS.2392) and ()	L-Phenylalanine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00066[c0] + (1) cpd00024[c0] <=> (1) cpd00143[c0] + (1) cpd00023[c0]
rxn08528_c0	<=>	c0	((MEint11576.genome.CDS.1438) and (MEint11576.genome.CDS.1437)) or (MEint11576.genome.CDS.1437)	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn03240_c0	<=>	c0	(MEint11576.genome.CDS.1301) or (MEint11576.genome.CDS.1724)	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03113[c0] <=> (1) cpd03126[c0] + (1) cpd00001[c0]
rxn05414_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11550[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11551[c0]
rxn00789_c0	<=	c0	MEint11576.genome.CDS.1828	1-(5-Phospho-D-ribosyl)-ATP:pyrophosphate phosphoribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd01775[c0] <= (1) cpd00002[c0] + (1) cpd00103[c0]
rxn05167_c0	=>	c0	(MEint11576.genome.CDS.1957) and (MEint11576.genome.CDS.1959) and (MEint11576.genome.CDS.1958)	D-Xylose-ABC transport_c0	Unknown	Unknown	None	(1) cpd00154[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00154[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10481_c0	=>	c0	(MEint11576.genome.CDS.2022) or (MEint11576.genome.CDS.1706)	Copper transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00058[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00058[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00817_c0	<=>	c0	MEint11576.genome.CDS.2293	alpha-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03198[c0] <=> (1) cpd00027[c0] + (1) cpd00108[c0]
rxn06077_c0	<=>	c0	MEint11576.genome.CDS.1600	L-methionine:oxidized-thioredoxin S-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11420[c0] + (1) cpd00060[c0] + (1) cpd00001[c0] <=> (1) cpd01914[c0] + (1) cpd11421[c0]
rxn10216_c0	=>	c0	(MEint11576.genome.CDS.2367) or (MEint11576.genome.CDS.2009)	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15673[c0] + (1) cpd11435[c0] => (1) cpd00010[c0] + (1) cpd15679[c0]
rxn02596_c0	=>	c0	MEint11576.genome.CDS.2293	a-galactosidase (stachyose)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01133[c0] => (1) cpd00382[c0] + (1) cpd00108[c0]
rxn05405_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	15-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11541[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11542[c0]
rxn10344_c0	=>	c0	(MEint11576.genome.CDS.2022) or (MEint11576.genome.CDS.1706)	Lead (Pb+2) ABC transporter_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd04097[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd04097[e0]
rxn01102_c0	<=>	c0	MEint11576.genome.CDS.2274	ATP:(R)-glycerate 3-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00223[c0] <=> (1) cpd00169[c0] + (1) cpd00008[c0]
rxn08550_c0	=>	c0	(MEint11576.genome.CDS.2528) and ((MEint11576.genome.CDS.1755) or (MEint11576.genome.CDS.2553))	glycerol-3-phosphate acyltransferase (C16:1)_c0	Unknown	Unknown	None	(1) cpd15239[c0] + (1) cpd00080[c0] => (1) cpd11493[c0] + (1) cpd15326[c0]
rxn02144_c0	=>	c0	MEint11576.genome.CDS.1514	4-Carboxymethylbut-3-en-4-olide enol-lactonohydrolase_c0	Unknown	Unknown	None	(1) cpd02255[c0] + (1) cpd00001[c0] => (1) cpd00630[c0] + (1) cpd00067[c0]
rxn01643_c0	<=	c0	MEint11576.genome.CDS.811	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00346[c0] + (1) cpd00009[c0] <= (1) cpd01977[c0] + (1) cpd00005[c0]
rxn01930_c0	=>	c0	MEint11576.genome.CDS.2580	3-Hydroxy-L-kynurenine hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02065[c0] => (1) cpd00067[c0] + (1) cpd00483[c0] + (1) cpd00035[c0]
rxn01999_c0	<=>	c0	MEint11576.genome.CDS.1376	dTDP-4-amino-4,6-dideoxy-D-glucose:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd02616[c0] + (1) cpd00024[c0] <=> (1) cpd00521[c0] + (1) cpd00023[c0]
rxn01362_c0	<=	c0	MEint11576.genome.CDS.2111	Orotidine-5'-phosphate:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00810[c0] <= (1) cpd00247[c0] + (1) cpd00103[c0]
rxn00231_c0	=>	c0	MEint11576.genome.CDS.2420	Acetamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03734[c0] => (1) cpd00013[c0] + (1) cpd00029[c0]
rxn06493_c0	<=>	c0	((MEint11576.genome.CDS.608) and () and ()) or ((MEint11576.genome.CDS.608) and (MEint11576.genome.CDS.1915))	dihydrolipoylprotein:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd12225[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd12005[c0]
rxn03243_c0	<=>	c0	MEint11576.genome.CDS.1609	Decanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd03128[c0] + (1) cpd00022[c0] <=> (1) cpd03117[c0] + (1) cpd00010[c0]
rxn10262_c0	<=>	c0	(MEint11576.genome.CDS.2115) or (MEint11576.genome.CDS.2067)	isopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15686[c0] <=> (1) cpd15719[c0] + (1) cpd00046[c0]
rxn01286_c0	=>	c0	(MEint11576.genome.CDS.2508) or (MEint11576.genome.CDS.2577) or (MEint11576.genome.CDS.2511)	D-Glyceraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00448[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00223[c0]
rxn00199_c0	=>	c0	MEint11576.genome.CDS.2514	Oxalosuccinate:NADP+ oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03187[c0] => (1) cpd00011[c0] + (1) cpd00024[c0]
rxn05457_c0	<=>	c0	MEint11576.genome.CDS.2132	tetradecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd11466[c0] <=> (1) cpd11493[c0] + (1) cpd01695[c0]
rxn03917_c0	<=>	c0	MEint11576.genome.CDS.1485	sedoheptulose 7-phosphate isomerase_c0	Unknown	Unknown	None	(1) cpd00238[c0] <=> (1) cpd04918[c0]
rxn09272_c0	<=>	c0	((MEint11576.genome.CDS.1438) and (MEint11576.genome.CDS.1437)) or (MEint11576.genome.CDS.1437)	succinate dehydrogenase (irreversible)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd15560[c0] <=> (1) cpd15561[c0] + (1) cpd00106[c0]
rxn00791_c0	<=	c0	MEint11576.genome.CDS.1401	N-(5-Phospho-D-ribosyl)anthranilate:pyrophosphate_c0	Unknown	Unknown	None	(1) cpd02642[c0] + (1) cpd00012[c0] <= (1) cpd00093[c0] + (1) cpd00103[c0]
rxn08040_c0	<=>	c0	MEint11576.genome.CDS.1449	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd00946[c0]
rxn08084_c0	=>	c0	(MEint11576.genome.CDS.2367) or (MEint11576.genome.CDS.2009)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd11466[c0] => (1) cpd15522[c0] + (1) cpd11493[c0]
rxn01636_c0	<=>	c0	(MEint11576.genome.CDS.2156) or (MEint11576.genome.CDS.2615)	N2-Acetyl-L-ornithine:L-glutamate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00023[c0] + (1) cpd00342[c0] <=> (1) cpd00064[c0] + (1) cpd00477[c0]
rxn05170_c0	=>	c0	(MEint11576.genome.CDS.2521) and (MEint11576.genome.CDS.2522) and (MEint11576.genome.CDS.2520)	Maltose-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00179[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00179[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn02303_c0	<=>	c0	MEint11576.genome.CDS.2418	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd02083[c0] + (1) cpd00007[c0] <=> (2) cpd00001[c0] + (2) cpd00011[c0] + (1) cpd00791[c0]
rxn12850_c0	=>	c0	((MEint11576.genome.CDS.1320) or (MEint11576.genome.CDS.2251)) or ((MEint11576.genome.CDS.2254) or (MEint11576.genome.CDS.1458) or (MEint11576.genome.CDS.1549)) or ((MEint11576.genome.CDS.1321) or (MEint11576.genome.CDS.2250) or (MEint11576.genome.CDS.1546)) or ((MEint11576.genome.CDS.1547) or (MEint11576.genome.CDS.2252))	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd15605[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd15605[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00756_c0	=>	c0	MEint11576.genome.CDS.1867	Choline sulfate sulfohydrolase_c0	Unknown	Unknown	None	(1) cpd00681[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00048[c0] + (1) cpd00098[c0]
rxn03843_c0	=>	c0	MEint11576.genome.CDS.1901	Farnesyl diphosphate:Isopentenyl diphosphate farnesyl transferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00350[c0] => (1) cpd00012[c0] + (1) cpd08211[c0]
rxn10260_c0	<=>	c0	(MEint11576.genome.CDS.2115) or (MEint11576.genome.CDS.2067)	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15684[c0] + (1) cpd00080[c0] <=> (1) cpd15717[c0] + (1) cpd00046[c0]
rxn06672_c0	<=>	c0	(MEint11576.genome.CDS.2265) and (MEint11576.genome.CDS.2265) and () and ()	biotin-carboxyl-carrier-protein:carbon-dioxide ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd12848[c0] + (1) cpd00242[c0] <=> (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd12543[c0] + (1) cpd00008[c0]
rxn05177_c0	=>	c0	(MEint11576.genome.CDS.2197) and () and ()	Thiamin-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00305[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00305[c0]
rxn05667_c0	<=>	c0		Urea transport via facilitate diffusion_c0	Unknown	Unknown	None	(1) cpd00073[e0] <=> (1) cpd00073[c0]
rxn09450_c0	=>	c0	(MEint11576.genome.CDS.2024) or (MEint11576.genome.CDS.1930) or (MEint11576.genome.CDS.1578) or (MEint11576.genome.CDS.1433) or (MEint11576.genome.CDS.1985) or (MEint11576.genome.CDS.1729)	fatty-acid--CoA ligase (hexadecenoate), peroxisomal_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd15237[c0] + (1) cpd00010[c0] => (1) cpd15238[c0] + (1) cpd00018[c0] + (1) cpd00012[c0]
rxn01100_c0	<=>	c0	MEint11576.genome.CDS.2256	ATP:3-phospho-D-glycerate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00169[c0] <=> (1) cpd00008[c0] + (1) cpd00203[c0]
rxn05389_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	7-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11525[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11526[c0]
rxn05163_c0	=>	c0	() and (MEint11576.genome.CDS.2472) and () and () and (MEint11576.genome.CDS.2474) and () and (MEint11576.genome.CDS.2473)	Putrescine-ABC transport_c0	Unknown	Unknown	None	(1) cpd00118[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00118[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01603_c0	=>	c0	(MEint11576.genome.CDS.2444) and (MEint11576.genome.CDS.2444)	7,8-dihydropteroate:L-glutamate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00683[c0] + (1) cpd00002[c0] + (1) cpd00023[c0] => (1) cpd00067[c0] + (1) cpd00330[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05515_c0	=>	c0	() and (MEint11576.genome.CDS.2190) and (MEint11576.genome.CDS.2189)	Cobalamin uptake in via ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00423[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00423[c0] + (1) cpd00008[c0]
rxn03247_c0	<=>	c0	(MEint11576.genome.CDS.1301) or (MEint11576.genome.CDS.1724)	(S)-Hydroxyoctanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03120[c0] <=> (1) cpd00001[c0] + (1) cpd03130[c0]
rxn00178_c0	<=>	c0	(MEint11576.genome.CDS.1609) or (MEint11576.genome.CDS.1609)	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0	Unknown	Unknown	None	(2) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd00279[c0]
rxn05545_c0	=>	c0	((MEint11576.genome.CDS.1320) or (MEint11576.genome.CDS.2251)) or ((MEint11576.genome.CDS.2254) or (MEint11576.genome.CDS.1458) or (MEint11576.genome.CDS.1549)) or ((MEint11576.genome.CDS.1321) or (MEint11576.genome.CDS.2250) or (MEint11576.genome.CDS.1546)) or ((MEint11576.genome.CDS.1547) or (MEint11576.genome.CDS.2252))	Dipeptide transport via ABC system (ala-thr)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11582[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11582[c0] + (1) cpd00008[c0]
rxn02339_c0	<=>	c0	(MEint11576.genome.CDS.1622) or (MEint11576.genome.CDS.2188) or (MEint11576.genome.CDS.1358)	4-Hydroxy-L-glutamate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd01974[c0] + (1) cpd00024[c0] <=> (1) cpd00830[c0] + (1) cpd00023[c0]
rxn02175_c0	<=>	c0	MEint11576.genome.CDS.1751	ATP:pantetheine-4'-phosphate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00834[c0] <=> (1) cpd00655[c0] + (1) cpd00012[c0]
rxn01544_c0	<=	c0	MEint11576.genome.CDS.1695	XMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00497[c0] + (1) cpd00012[c0] <= (1) cpd00309[c0] + (1) cpd00103[c0]
rxn00288_c0	<=	c0	(MEint11576.genome.CDS.1438) and () and (MEint11576.genome.CDS.1437)	Succinate:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd00015[c0] <= (1) cpd00982[c0] + (1) cpd00106[c0]
rxn01925_c0	<=>	c0	(MEint11576.genome.CDS.2146) or (MEint11576.genome.CDS.1874)	2-methylpropanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd00481[c0] <=> (1) cpd00010[c0] + (1) cpd02700[c0]
rxn01790_c0	<=>	c0	MEint11576.genome.CDS.2177	(R)-Pantoate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00408[c0] <=> (1) cpd00067[c0] + (1) cpd00712[c0] + (1) cpd00005[c0]
rxn05528_c0	=>	c0	(MEint11576.genome.CDS.2022) or (MEint11576.genome.CDS.1706)	Copper export via ATPase_c0	Unknown	Unknown	None	(1) cpd00058[c0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00058[e0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00747_c0	<=>	c0	MEint11576.genome.CDS.2255	D-Glyceraldehyde-3-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00102[c0] <=> (1) cpd00095[c0]
rxn05538_c0	=>	c0	((MEint11576.genome.CDS.1320) or (MEint11576.genome.CDS.2251)) or ((MEint11576.genome.CDS.2254) or (MEint11576.genome.CDS.1458) or (MEint11576.genome.CDS.1549)) or ((MEint11576.genome.CDS.1321) or (MEint11576.genome.CDS.2250) or (MEint11576.genome.CDS.1546)) or ((MEint11576.genome.CDS.1547) or (MEint11576.genome.CDS.2252))	Dipeptide transport via ABC system (gly-pro-L)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd11588[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11588[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00707_c0	<=>	c0	MEint11576.genome.CDS.2366	ITP:cytidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00367[c0] + (1) cpd00068[c0] <=> (1) cpd00090[c0] + (1) cpd00046[c0]
rxn02285_c0	<=>	c0	MEint11576.genome.CDS.1338	UDP-N-acetylmuramate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00773[c0] + (1) cpd00006[c0] <=> (1) cpd02820[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn10213_c0	=>	c0	(MEint11576.genome.CDS.2367) or (MEint11576.genome.CDS.2009)	stearoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15329[c0] + (1) cpd00327[c0] => (1) cpd15526[c0] + (1) cpd00010[c0]
rxn01799_c0	<=>	c0	MEint11576.genome.CDS.2455	deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00412[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] <=> (1) cpd00092[c0] + (1) cpd00509[c0]
rxn05380_c0	<=>	c0	(MEint11576.genome.CDS.1645) or (MEint11576.genome.CDS.2029) or (MEint11576.genome.CDS.1327) or (MEint11576.genome.CDS.1505) or (MEint11576.genome.CDS.1519) or (MEint11576.genome.CDS.1464) or (MEint11576.genome.CDS.2570)	14-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11516[c0] + (1) cpd00005[c0] <=> (1) cpd11517[c0] + (1) cpd00006[c0]
rxn00420_c0	=>	c0	MEint11576.genome.CDS.2430	L-O-Phosphoserine phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00738[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00054[c0]
rxn00001_c0	=>	c0	MEint11576.genome.CDS.1588	Pyrophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00012[c0] => (2) cpd00067[c0] + (2) cpd00009[c0]
rxn10313_c0	<=>	c0	MEint11576.genome.CDS.1449	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15752[c0] + (24) cpd00037[c0] <=> (1) cpd15770[c0] + (24) cpd00014[c0]
rxn00058_c0	<=>	c0	MEint11576.genome.CDS.2562	Ferrocytochrome-c:oxygen oxidoreductase_c0	Unknown	Unknown	None	(4) cpd00067[c0] + (4) cpd00110[c0] + (1) cpd00007[c0] <=> (2) cpd00001[c0] + (4) cpd00109[c0]
