id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05179_c0	=>	c0	((FNED7-bin-5.genome.CDS.1474) or (FNED7-bin-5.genome.CDS.2313) or (FNED7-bin-5.genome.CDS.1686) or (FNED7-bin-5.genome.CDS.1256) or (FNED7-bin-5.genome.CDS.1373) or (FNED7-bin-5.genome.CDS.1267)) or ((FNED7-bin-5.genome.CDS.1690) or (FNED7-bin-5.genome.CDS.1260) or (FNED7-bin-5.genome.CDS.1263)) or ((FNED7-bin-5.genome.CDS.1688) or (FNED7-bin-5.genome.CDS.1476) or (FNED7-bin-5.genome.CDS.1371) or (FNED7-bin-5.genome.CDS.1265) or (FNED7-bin-5.genome.CDS.1258)) or ((FNED7-bin-5.genome.CDS.2312) or (FNED7-bin-5.genome.CDS.1475) or (FNED7-bin-5.genome.CDS.1257) or (FNED7-bin-5.genome.CDS.1266) or (FNED7-bin-5.genome.CDS.1687) or (FNED7-bin-5.genome.CDS.1372)) or ((FNED7-bin-5.genome.CDS.2314) or (FNED7-bin-5.genome.CDS.1689) or (FNED7-bin-5.genome.CDS.1477) or (FNED7-bin-5.genome.CDS.1264) or (FNED7-bin-5.genome.CDS.1370) or (FNED7-bin-5.genome.CDS.1259))	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00322[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00322[c0]
rxn10259_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1697) or (FNED7-bin-5.genome.CDS.1421) or (FNED7-bin-5.genome.CDS.1383) or (FNED7-bin-5.genome.CDS.1279)	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15683[c0] <=> (1) cpd00046[c0] + (1) cpd15716[c0]
rxn07720_c0	<=>	c0	FNED7-bin-5.genome.CDS.1356	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd05630[c0] <=> (1) cpd00010[c0] + (1) cpd15087[c0]
rxn08094_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1533) or (FNED7-bin-5.genome.CDS.2295)	2-Oxoglutarate dehydrogenase complex_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00010[c0] + (1) cpd00024[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00078[c0]
rxn03068_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1545) or (FNED7-bin-5.genome.CDS.1545)	(R)-2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02498[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02569[c0]
rxn05223_c0	=>	c0	(FNED7-bin-5.genome.CDS.2156) or (FNED7-bin-5.genome.CDS.1726)	Biotin ABC transporter_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00104[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00104[c0]
rxn05344_c0	=>	c0	FNED7-bin-5.genome.CDS.1245	Tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11466[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11485[c0] + (1) cpd11493[c0]
rxn12636_c0	<=>	c0	((FNED7-bin-5.genome.CDS.2304) or (FNED7-bin-5.genome.CDS.2045)) or (FNED7-bin-5.genome.CDS.1270)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd11590[c0] <=> (1) cpd00035[c0] + (1) cpd00060[c0]
rxn05144_c0	=>	c0	FNED7-bin-5.genome.CDS.1284	Pyridoxal 5-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00102[c0] + (1) cpd00171[c0] => (3) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00016[c0] + (1) cpd00023[c0] + (1) cpd00067[c0]
rxn05414_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2297) or (FNED7-bin-5.genome.CDS.2324)	6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11550[c0] <=> (1) cpd00006[c0] + (1) cpd11551[c0]
rxn05596_c0	<=>	c0	FNED7-bin-5.genome.CDS.1578	TRANS-RXNBWI-115525.ce.maizeexp.K+_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn00338_c0	=>	c0	FNED7-bin-5.genome.CDS.888	L-aspartate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00041[c0] => (1) cpd00025[c0] + (1) cpd00067[c0] + (1) cpd03470[c0]
rxn01975_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1529) or (FNED7-bin-5.genome.CDS.329)	beta-D-Glucose-6-phosphate:NADP+ 1-oxoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00863[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00911[c0]
rxn00085_c0	<=>	c0	((FNED7-bin-5.genome.CDS.1694) or (FNED7-bin-5.genome.CDS.2352) or (FNED7-bin-5.genome.CDS.2351)) and ((FNED7-bin-5.genome.CDS.1693) or (FNED7-bin-5.genome.CDS.2350))	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00005[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00067[c0]
rxn00119_c0	<=>	c0	FNED7-bin-5.genome.CDS.2112	ATP:UMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00091[c0] <=> (1) cpd00008[c0] + (1) cpd00014[c0]
rxn11749_c0	<=>	c0	FNED7-bin-5.genome.CDS.1637	5'-deoxy-5-fluorocytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd16439[c0] <=> (1) cpd00013[c0] + (1) cpd16329[c0]
rxn04453_c0	=>	c0	(FNED7-bin-5.genome.CDS.2343) or (FNED7-bin-5.genome.CDS.2106)	5-hydroxyisourate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00067[c0] + (1) cpd09027[c0]
rxn05468_c0	<=>	c0		TRANS-RXNAVI-26568.ce_c0	Unknown	Unknown	None	(1) cpd00007[e0] <=> (1) cpd00007[c0]
rxn01466_c0	=>	c0	(FNED7-bin-5.genome.CDS.2154) or (FNED7-bin-5.genome.CDS.1724)	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00283[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00350[c0]
rxn05187_c0	=>	c0	() and () and (FNED7-bin-5.genome.CDS.2307)	Vitamin ABC transport_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd03424[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03424[c0]
rxn03409_c0	=>	c0	FNED7-bin-5.genome.CDS.2142	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03496[c0]
rxn00974_c0	<=>	c0	() and ((FNED7-bin-5.genome.CDS.1008) or (FNED7-bin-5.genome.CDS.2224) or (FNED7-bin-5.genome.CDS.2253))	citrate hydro-lyase (cis-aconitate-forming)_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00001[c0] + (1) cpd00331[c0]
rxn01948_c0	<=>	c0	FNED7-bin-5.genome.CDS.1296	5-Hydroxy-L-tryptophan decarboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00490[c0] <=> (1) cpd00011[c0] + (1) cpd00579[c0]
rxn00744_c0	<=>	c0	FNED7-bin-5.genome.CDS.1412	ATP:glycerone phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00157[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00095[c0]
rxn04760_c0	<=>	c0	FNED7-bin-5.genome.CDS.1248	violaxanthin-neoxanthin isomerase (epoxide-opening)_c0	Unknown	Unknown	None	(1) cpd09433[c0] <=> (1) cpd09434[c0]
rxn07842_c0	<=>	c0	FNED7-bin-5.genome.CDS.2118	2-Isopentenyl-diphosphate:ADP delta2-isopentenyltransferase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00202[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15131[c0]
rxn03931_c0	=>	c0	FNED7-bin-5.genome.CDS.2148	R503-RXN.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02631[c0] => (1) cpd00067[c0] + (1) cpd04242[c0]
rxn00783_c0	<=>	c0	FNED7-bin-5.genome.CDS.2119	2-dehydro-3-deoxy-D-galactonate-6-phosphate D-glyceraldehyde-3-phosphate-lyase (pyruvate-forming)_c0	Unknown	Unknown	None	(1) cpd00945[c0] <=> (1) cpd00020[c0] + (1) cpd00102[c0]
rxn00409_c0	<=>	c0	FNED7-bin-5.genome.CDS.1760	ATP:CDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn02831_c0	=>	c0	FNED7-bin-5.genome.CDS.1731	O-Succinylbenzoate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd01772[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02021[c0]
rxn07885_c0	<=>	c0	FNED7-bin-5.genome.CDS.1522	R08096_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08238[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15166[c0]
rxn05534_c0	=>	c0	((FNED7-bin-5.genome.CDS.1428) or (FNED7-bin-5.genome.CDS.2039)) or ((FNED7-bin-5.genome.CDS.2037) or (FNED7-bin-5.genome.CDS.2038)) or (FNED7-bin-5.genome.CDS.2035)	Dipeptide transport via ABC system (gly-glu)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11592[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11592[c0]
rxn01258_c0	<=>	c0	((FNED7-bin-5.genome.CDS.1727) or (FNED7-bin-5.genome.CDS.2158)) or ((FNED7-bin-5.genome.CDS.2158) or (FNED7-bin-5.genome.CDS.1727)) or ((FNED7-bin-5.genome.CDS.2158) or (FNED7-bin-5.genome.CDS.1727))	chorismate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00216[c0] <=> (1) cpd00658[c0]
rxn02128_c0	<=>	c0	FNED7-bin-5.genome.CDS.1320	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00620[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00834[c0]
rxn03041_c0	=>	c0	FNED7-bin-5.genome.CDS.2296	5-oxopent-3-ene-1,2,5-tricarboxylate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02507[c0] => (1) cpd00011[c0] + (1) cpd03326[c0]
rxn02832_c0	<=	c0	FNED7-bin-5.genome.CDS.1729	(1R,6R)-6-hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate hydrolyase (2-succinylbenzoate-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01772[c0] <= (1) cpd03451[c0]
rxn07672_c0	<=>	c0	FNED7-bin-5.genome.CDS.1356	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00192[c0] + (1) cpd05546[c0] <=> (1) cpd00010[c0] + (1) cpd15066[c0]
rxn04133_c0	=>	c0		R06064_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd00067[c0] + (1) cpd01092[c0]
rxn05540_c0	=>	c0	((FNED7-bin-5.genome.CDS.1428) or (FNED7-bin-5.genome.CDS.2039)) or ((FNED7-bin-5.genome.CDS.2038) or (FNED7-bin-5.genome.CDS.2037)) or (FNED7-bin-5.genome.CDS.2035)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11587[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11587[c0]
rxn00193_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1597) or (FNED7-bin-5.genome.CDS.1705)	glutamate racemase_c0	Unknown	Unknown	None	(1) cpd00023[c0] <=> (1) cpd00186[c0]
rxn05197_c0	<=>	c0	((FNED7-bin-5.genome.CDS.1721) or (FNED7-bin-5.genome.CDS.2151)) or (FNED7-bin-5.genome.CDS.1826)	Uracil permease_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00092[e0] <=> (1) cpd00067[c0] + (1) cpd00092[c0]
rxn00653_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1810) or (FNED7-bin-5.genome.CDS.1215) or (FNED7-bin-5.genome.CDS.2260)	3-aminopropanal:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00085[c0] <=> (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01504[c0]
rxn06372_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1725) or (FNED7-bin-5.genome.CDS.919)	S-Adenosyl-L-methionine:unsaturated-phospholipid methyltransferase (methenylating)_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd11827[c0] <=> (1) cpd00019[c0] + (1) cpd00067[c0] + (1) cpd12496[c0]
rxn00929_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1746) or (FNED7-bin-5.genome.CDS.1971)	L-Proline:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00129[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd02431[c0]
rxn14264_c0	<=>	c0	FNED7-bin-5.genome.CDS.1732	dimethylallyl-diphosphate:naringenin 8-dimethylallyltransferase_c0	Unknown	Unknown	None	(1) cpd00202[c0] + (1) cpd00398[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd18006[c0]
rxn00256_c0	<=	c0	(FNED7-bin-5.genome.CDS.2368) or (FNED7-bin-5.genome.CDS.2416)	acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd00137[c0] <= (1) cpd00001[c0] + (1) cpd00022[c0] + (1) cpd00032[c0]
rxn03644_c0	<=>	c0	FNED7-bin-5.genome.CDS.1954	D-arabino-hex-3-ulose-6-phosphate isomerase_c0	Unknown	Unknown	None	(1) cpd03583[c0] <=> (1) cpd00072[c0]
rxn08335_c0	=>	c0	((FNED7-bin-5.genome.CDS.2110) or (FNED7-bin-5.genome.CDS.2347)) and ((FNED7-bin-5.genome.CDS.2346) or (FNED7-bin-5.genome.CDS.2109))	(S)-dihydroorotate:quinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd15560[c0] => (1) cpd00247[c0] + (1) cpd15561[c0]
rxn03004_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1635) or (FNED7-bin-5.genome.CDS.1635)	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02394[c0] <=> (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd02678[c0]
rxn05536_c0	=>	c0	((FNED7-bin-5.genome.CDS.2039) or (FNED7-bin-5.genome.CDS.1428)) or ((FNED7-bin-5.genome.CDS.2038) or (FNED7-bin-5.genome.CDS.2037)) or (FNED7-bin-5.genome.CDS.2035)	Dipeptide transport via ABC system (met-ala)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11590[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11590[c0]
rxn05168_c0	=>	c0	((FNED7-bin-5.genome.CDS.1474) or (FNED7-bin-5.genome.CDS.2313) or (FNED7-bin-5.genome.CDS.1686) or (FNED7-bin-5.genome.CDS.1256) or (FNED7-bin-5.genome.CDS.1373) or (FNED7-bin-5.genome.CDS.1267)) or ((FNED7-bin-5.genome.CDS.1690) or (FNED7-bin-5.genome.CDS.1260) or (FNED7-bin-5.genome.CDS.1263)) or ((FNED7-bin-5.genome.CDS.1688) or (FNED7-bin-5.genome.CDS.1476) or (FNED7-bin-5.genome.CDS.1265) or (FNED7-bin-5.genome.CDS.1371) or (FNED7-bin-5.genome.CDS.1258)) or ((FNED7-bin-5.genome.CDS.1257) or (FNED7-bin-5.genome.CDS.1475) or (FNED7-bin-5.genome.CDS.2312) or (FNED7-bin-5.genome.CDS.1687) or (FNED7-bin-5.genome.CDS.1372) or (FNED7-bin-5.genome.CDS.1266)) or ((FNED7-bin-5.genome.CDS.1370) or (FNED7-bin-5.genome.CDS.1259) or (FNED7-bin-5.genome.CDS.2314) or (FNED7-bin-5.genome.CDS.1689) or (FNED7-bin-5.genome.CDS.1477) or (FNED7-bin-5.genome.CDS.1264))	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00156[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00156[c0]
rxn05546_c0	=>	c0	((FNED7-bin-5.genome.CDS.1428) or (FNED7-bin-5.genome.CDS.2039)) or ((FNED7-bin-5.genome.CDS.2038) or (FNED7-bin-5.genome.CDS.2037)) or (FNED7-bin-5.genome.CDS.2035)	Dipeptide transport via ABC system (gly-asn)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11581[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11581[c0]
rxn05368_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2324) or (FNED7-bin-5.genome.CDS.2297) or (FNED7-bin-5.genome.CDS.1414)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11504[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn10770_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1172) or (FNED7-bin-5.genome.CDS.2310)	R08557_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00098[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00447[c0]
rxn05360_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2324) or (FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2297)	4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11496[c0] <=> (1) cpd00006[c0] + (1) cpd11497[c0]
rxn01485_c0	<=>	c0	FNED7-bin-5.genome.CDS.1752	D-Glucosamine 1-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd03671[c0] <=> (1) cpd00288[c0]
rxn03031_c0	<=	c0	(FNED7-bin-5.genome.CDS.2042) or (FNED7-bin-5.genome.CDS.2042)	Succinyl-CoA:2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00078[c0] + (1) cpd02465[c0] <= (1) cpd00010[c0] + (1) cpd02724[c0]
rxn00239_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2112) or (FNED7-bin-5.genome.CDS.2112)	ATP:GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <=> (1) cpd00008[c0] + (1) cpd00031[c0]
rxn00441_c0	=>	c0	(FNED7-bin-5.genome.CDS.1533) or (FNED7-bin-5.genome.CDS.2295)	R00621_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00056[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd03189[c0]
rxn00302_c0	=>	c0	FNED7-bin-5.genome.CDS.2117	GTP 8,9-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd03518[c0]
rxn01791_c0	=>	c0	FNED7-bin-5.genome.CDS.2121	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00085[c0] + (1) cpd00408[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd00644[c0]
rxn03333_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2310) or (FNED7-bin-5.genome.CDS.1172)	3,4-dihydroxyphenylethyleneglycol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03306[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03307[c0]
rxn10308_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1364) or (FNED7-bin-5.genome.CDS.1566) or (FNED7-bin-5.genome.CDS.1462)	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15747[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05543_c0	=>	c0	((FNED7-bin-5.genome.CDS.2039) or (FNED7-bin-5.genome.CDS.1428)) or ((FNED7-bin-5.genome.CDS.2037) or (FNED7-bin-5.genome.CDS.2038)) or (FNED7-bin-5.genome.CDS.2035)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11584[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11584[c0]
rxn01329_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2205) or (FNED7-bin-5.genome.CDS.2029)	D-mannose 6-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00485[c0]
rxn02507_c0	=>	c0	(FNED7-bin-5.genome.CDS.2268) or (FNED7-bin-5.genome.CDS.2267)	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate carboxy-lyase(cyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd02210[c0]
rxn10220_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1939) or (FNED7-bin-5.genome.CDS.1571)	isoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15677[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15683[c0]
rxn10261_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1383) or (FNED7-bin-5.genome.CDS.1279) or (FNED7-bin-5.genome.CDS.1697) or (FNED7-bin-5.genome.CDS.1421)	isotetradecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15685[c0] <=> (1) cpd00046[c0] + (1) cpd15718[c0]
rxn01964_c0	=>	c0	(FNED7-bin-5.genome.CDS.2265) and (FNED7-bin-5.genome.CDS.2266)	L-serine hydro-lyase [adding 1-C-(indol-3-yl)glycerol 3-phosphate; L-tryptophan and glyceraldehyde-3-phosphate-forming]_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd02210[c0] => (1) cpd00001[c0] + (1) cpd00065[c0] + (1) cpd00102[c0]
rxn02341_c0	=>	c0	(FNED7-bin-5.genome.CDS.2115) and (FNED7-bin-5.genome.CDS.2115)	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn01519_c0	=>	c0	FNED7-bin-5.genome.CDS.1576	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00358[c0] => (1) cpd00012[c0] + (2) cpd00067[c0] + (1) cpd00299[c0]
rxn01343_c0	<=>	c0	FNED7-bin-5.genome.CDS.1674	ATP:Sedoheptulose 7-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00238[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00349[c0]
rxn00478_c0	=>	c0	(FNED7-bin-5.genome.CDS.1999) or (FNED7-bin-5.genome.CDS.1999)	L-tryptophan:oxygen 2,3-oxidoreductase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00065[c0] => (1) cpd01749[c0]
rxn09108_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1697) or (FNED7-bin-5.genome.CDS.1421) or (FNED7-bin-5.genome.CDS.1383) or (FNED7-bin-5.genome.CDS.1279)	Phosphatidylglycerol synthase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15417[c0] <=> (1) cpd00046[c0] + (1) cpd15542[c0]
rxn01513_c0	<=>	c0	(FNED7-bin-5.genome.CDS.1986) or (FNED7-bin-5.genome.CDS.2085) or (FNED7-bin-5.genome.CDS.755)	ATP:dTMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00298[c0] <=> (1) cpd00008[c0] + (1) cpd00297[c0]
rxn05372_c0	<=>	c0	(FNED7-bin-5.genome.CDS.2324) or (FNED7-bin-5.genome.CDS.1414) or (FNED7-bin-5.genome.CDS.2297)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11508[c0] <=> (1) cpd00006[c0] + (1) cpd11509[c0]
rxn06510_c0	<=>	c0	FNED7-bin-5.genome.CDS.1614	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd01260[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
